# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.4749702850899027,4.9079501379279185,4.55688659968,1.5979156732212434,3.1552870226168137,-3.000000000000032,-0.003679018810653303,-52.70619771060433,-0.663502742806022,147.18746977530998
 1.4819432560433934,4.929870451060159,4.55749632,1.5932890878680956,3.134368109756341,-3.0000000000000635,-0.0038010175360061265,-51.6798637591433,-0.6809552618299446,145.61502753328085
 1.4889499693957924,4.951750017140541,4.55810308352,1.5885178295426454,3.1133479696991437,-3.0000000000000635,-0.00392501499293416,-50.659581001415916,-0.6984481525971336,144.0291942543869
 1.4959906978728807,4.973587553381428,4.55870680576,1.583600245744885,3.092225784267878,-3.000000000000063,-0.004051094393144037,-49.64551055189696,-0.7159867959966097,142.43026609168606
 1.5030657250808075,4.995381776995188,4.559307402240001,1.5785346196826926,3.071000702644098,-2.9999999999999685,-0.00417934390982164,-48.63781254406604,-0.7335765323143861,140.81854059087738
 1.5101753459783478,5.017131405194188,4.55990478848,1.5733191686386052,3.0496718399514773,-3.0,-0.004309852544381087,-47.63664610512001,-0.7512226582627658,139.1943167329479
 1.5173198673756,5.038835155190796,4.56049888,1.5679520422825461,3.0282382757597204,-3.0,-0.004442715165881206,-46.64216933084555,-0.768930436661126,137.5578949795141
 1.5244996084609006,5.060491744197377,4.56108959232,1.562431320834712,3.006699052503819,-3.0,-0.0045780266957063205,-45.65453926065368,-0.7867050850317385,135.90957732035406
 1.531714901357889,5.0820998894263,4.561676840960001,1.556755013222658,2.985053173812853,-3.0000000000000617,-0.00471588820406477,-44.67391185278143,-0.8045517819472771,134.2496673236918
 1.5389660917148082,5.103658308089931,4.562260541440001,1.5509210550997596,2.9632996027420955,-3.0,-0.00485640134887855,-43.70044195966426,-0.8224756623711068,132.57847018931056
 1.5462535393282963,5.1251657174006375,4.56284060928,1.5449273067968612,2.9414372599016314,-2.9999999999999694,-0.0049996736211630295,-42.73428330348327,-0.8404818178301641,130.89629280495168
 1.5535776188041117,5.146620834570786,4.5634169600000005,1.5387715511650955,2.9194650214741857,-2.999999999999939,-0.005145815273754513,-41.7755884518902,-0.8585752947909662,129.20344380580363
 1.5609387202574445,5.168022376812743,4.563989509120001,1.532451491314814,2.8973817171141873,-3.0,-0.00529494254715602,-40.8245087939157,-0.8767610892692249,127.50023363789116
 1.5683372500556862,5.189369061338878,4.56455817216,1.5259647482699168,2.8751861277194624,-2.99999999999997,-0.005447172639078965,-39.881194516062976,-0.8950441448749541,125.7869746253179
 1.5757736316067765,5.210659605361555,4.56512286464,1.5193088585035572,2.8528769830661918,-2.9999999999999702,-0.0056026295906053,-38.9457945785918,-0.913429352343887,124.0639810416995
 1.58324830619653,5.231892726093144,4.565683502080001,1.5124812713340574,2.830452959296932,-2.9999999999999702,-0.0057614414240707195,-38.018456691995766,-0.931921539235438,122.33156918627095
 1.5907617338786264,5.25306714074601,4.56624,1.505479346243624,2.807912676250642,-3.0000000000000298,-0.005923741095400075,-37.099327293677334,-0.9505254661997822,120.59005746490642
 1.5983143944213016,5.27418156653252,4.56679227392,1.498300350060249,2.7852546946226164,-3.0,-0.006089667359293763,-36.1885515248232,-0.9692458270597227,118.83976647634121
 1.6059067883151201,5.295234720665041,4.56734023936,1.4909414539612715,2.7624775129411607,-3.0000000000000293,-0.00625936317558222,-35.28627320748541,-0.9880872313146325,117.08101910436174
 1.6135394378466303,5.316225320355941,4.56788381184,1.4833997304180868,2.73957956434663,-3.0000000000000293,-0.00643297899313524,-34.39263482186976,-1.0070542044774833,115.31414061594838
 1.6212128882431427,5.337152082817587,4.5684229068799995,1.4756721499334295,2.716559213157093,-2.999999999999971,-0.006610670187877724,-33.50777748383683,-1.026151175124572,113.53945876626919
 1.6289277088943686,5.358013725262346,4.56895744,1.467755577656299,2.6934147512034157,-2.999999999999971,-0.00679259750514992,-32.63184092261781,-1.045382467241509,111.75730391066438
 1.6366844946572112,5.378808964902583,4.56948732672,1.4596467698176745,2.6701443939148874,-3.0000000000000284,-0.0069789310340167545,-31.76496345874989,-1.0647522839759374,109.96800912447495
 1.6444838672506106,5.3995365189506686,4.57001248256,1.4513423700352732,2.6467462761346896,-2.9999999999999716,-0.0071698455117500766,-30.90728198223377,-1.0842647008192337,108.1719103312735
 1.6523264767480164,5.4201951046189665,4.570532823040001,1.4428389053949264,2.623218447642472,-3.0000000000000284,-0.007365525997396097,-30.058931930917197,-1.1039236473093659,106.3693464398997
 1.6602130031758486,5.440783439119846,4.57104826368,1.4341327823761123,2.599558868358975,-3.000000000000028,-0.007566161618972201,-29.22004726910768,-1.1237328891701714,104.56065949141731
 1.6681441582271213,5.461300239665673,4.57155872,1.425220282595889,2.575765403205157,-3.000000000000028,-0.007771952002221691,-28.39076046641793,-1.1436960164472472,102.74619481636107
 1.6761206871003833,5.481744223468814,4.57206410752,1.4160975582984627,2.5518358165853705,-3.000000000000028,-0.007983106988786614,-27.571202476847418,-1.1638164174293322,100.92630120338217
 1.684143370475179,5.5021141077416384,4.57256434176,1.4067606276750382,2.527767766460984,-2.9999999999999725,-0.008199842392067313,-26.76150271810343,-1.1840972561567158,99.10133108019318
