# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.315326819015074,3.428215805965454,4.515120140882915,1.6728166748735398,1.0,0.0,0.0031097954248907977,-124.18011859696202,0.17800339054052333,49.2164239774989
 2.336638990249226,3.44951885319044,4.515743696529051,1.676610313612999,1.0,0.0,0.002983476643272555,-123.13120974162095,0.17077813475955902,49.36788111585006
 2.3579917530902064,3.470862434839515,4.51636979822401,1.680256898622945,1.0,0.0,0.0028589975357939767,-122.07706908419249,0.16365775533656288,49.513793852607286
 2.3793838928571387,3.4922453381157195,4.516998361099498,1.6837578881990471,1.0,0.0,0.002736278672251153,-121.01786308570644,0.1566376448276298,49.65418025894878
 2.400814194859677,3.513666350222093,4.51762930028722,1.6871146802326695,1.0,0.0,0.002615240842436652,-119.9537590070687,0.14971332670600457,49.78905762891448
 2.422281444398443,3.5351242583616758,4.518262530918883,1.690328613576346,1.0,0.0,0.002495808159675652,-118.88492488264879,0.14288044692543916,49.9184425017578
 2.443784426765447,3.556617849737508,4.5188979681261925,1.6934009693071734,1.0,0.0,0.002377904983093049,-117.81152949374518,0.13613476848816755,50.04235068318003
 2.4653219272445037,3.57814591155263,4.519535527040855,1.6963329719487037,1.0,0.0,0.0022614618043270813,-116.73374234193307,0.12947216489267122,50.16079726559139
 2.48689273111164,3.5997072310100817,4.520175122794575,1.699125790623857,1.0,0.0,0.0021464048795374474,-115.6517336222978,0.1228886152225673,50.27379664734415
 2.5084956236354934,3.621300595312903,4.520816670519059,1.7017805401709152,1.0,0.0,0.0020326670135470525,-114.56567419655917,0.11638019662302392,50.38136255099081
 2.5301293900777053,3.642924791664135,4.521460085346013,1.7042982821631565,1.0,0.0,0.0019201833432861005,-113.47573556609063,0.109943080854255,50.483508040677584
 2.5517928156933056,3.664578607266817,4.522105282407144,1.7066800259171926,1.0,0.0,0.0018088841859860672,-112.38208984483686,0.10357352762190612,50.58024553855785
 2.573484685731092,3.686260829323989,4.522752176834156,1.708926729417722,1.0,0.0,0.0016987108635462527,-111.28490973213513,0.09726788042101613,50.671586840376435
 2.595203785434004,3.7079702450386915,4.523400683758755,1.7110393002104771,1.0,0.0,0.0015895951585270741,-110.18436848544422,0.09102256157545163,50.757543130217336
 2.6169489000394885,3.7297056416139647,4.524050718312649,1.71301859624362,1.0,0.0,0.0014814775534381527,-109.08063989298483,0.08483406612718143,50.838124994385424
 2.6387188147798626,3.7514658062528485,4.524702195627542,1.714865426630288,1.0,0.0,0.0013743004046672257,-107.97389824629659,0.07869896034712241,50.91334243454037
 2.6605123148826704,3.7732495261583834,4.525355030835141,1.7165805524307038,1.0,0.0,0.0012680020697667463,-106.86431831271514,0.07261387389169152,50.98320487999748
 2.682328185571034,3.795055588533609,4.526009139067151,1.7181646873137062,1.0,0.0,0.0011625240475102677,-105.75207530777476,0.06657549803248641,51.047721199322005
 2.7041652120640043,3.8168827805815657,4.526664435455277,1.7196184982280243,1.0,0.0,0.0010578146973269547,-104.63734486753941,0.06058058078670155,51.106899711145104
 2.7260221795769013,3.838729889505294,4.527320835131229,1.7209426060141917,1.0,0.0,0.0009538103022082859,-103.52030302086803,0.05462592174813488,51.16074819428537
 2.7478978733216555,3.8605957025078332,4.527978253226709,1.7221375859488788,1.0,0.0,0.0008504587181806908,-102.40112616161736,0.04870837051866412,51.209273897140164
 2.769791078507146,3.882479006792224,4.528636604873424,1.7232039682988947,1.0,0.0,0.0007477127009071537,-101.27999102078729,0.042824821043619565,51.25248354639526
 2.7917005803395307,3.9043785895615066,4.529295805203079,1.7241422387940215,1.0,0.0,0.0006455088643217162,-100.15707463861327,0.036972208929660855,51.29038335507504
 2.8136251640225804,3.926293238018721,4.5299557693473815,1.724952839082647,1.0,0.0,0.0005437959404009569,-99.03255433660922,0.031147506379849116,51.32297902988763
 2.8355636147580054,3.948221739366908,4.530616412438037,1.7256361671168927,1.0,0.0,0.0004425243346891424,-97.90660768956678,0.0253477210975437,51.35027577798013
 2.857514717745778,3.9701628808091054,4.531277649606751,1.72619257755321,1.0,0.0,0.00034164808253427337,-96.77941249751382,0.019569890446238115,51.37227831295359
 2.8794772581844645,3.992115449548356,4.531939395985229,1.7266223820635163,1.0,0.0,0.00024109917653456753,-95.65114675763812,0.013811079614363144,51.38899086038043
 2.9014500212715384,4.014078232787698,4.5326015667051776,1.7269258496438595,1.0,0.0,0.0001408569442428727,-94.52198863617917,0.008068377322775756,51.400417162550575
 2.9234317922037087,4.036050017730174,4.533264076898303,1.727103206865963,1.0,0.0,0.00004082028037635577,-93.39211644029399,0.002338892956463001,51.406560482728956
 2.9454213561772304,4.058029591578821,4.53392684169631,1.7271546381022564,1.0,0.0,-0.00005899710198220993,-92.26170858990031,-0.00338024640407187,51.40742360871956
 2.967417498388234,4.080015741536681,4.534589776230907,1.7270802857216443,1.0,0.0,-0.00015869545543340202,-91.13094358950161,-0.009091900306174915,51.40300885585127
 2.989419004033034,4.102007254806795,4.535252795633797,1.7268802502257359,1.0,0.0,-0.00025830921026587787,-89.99999999999989,-0.014798916452675854,51.39331806939646
 3.011424658308452,4.1240029185922005,4.535915815036686,1.7265545903866275,1.0,0.0,-0.0003578839240413111,-88.86905641049816,-0.02050413496415212,51.37835262633323
 3.033433246412133,4.14600152009594,4.536578749571283,1.7261033233257792,1.0,0.0,-0.00045747548024179766,-87.73829141009952,-0.026210392355417052,51.35811343657329
 3.055443553542861,4.168001846521052,4.53724151436929,1.7255264245400197,1.0,0.0,-0.0005571268065344638,-86.60788355970578,-0.03192052187302833,51.33260094355749
 3.07745436490088,4.190002685070578,4.537904024562415,1.7248238279546229,1.0,0.0,-0.0006568856360635279,-85.47801136382066,-0.037637359939529005,51.301815124306614
 3.099464465688211,4.212002822947557,4.538566195282364,1.7239954258689847,1.0,0.0,-0.0007568082450170706,-84.34885324236166,-0.043363746802633295,51.26575548881679
 3.1214726411089715,4.23400104735503,4.539227941660842,1.723041068922451,1.0,0.0,-0.0008569393196374954,-83.22058750248596,-0.049102531006868004,51.22442107896652
 3.143477676369697,4.255996145496036,4.539889178829556,1.721960565996254,1.0,0.0,-0.0009573316661555779,-82.09339231043305,-0.05485657215274512,51.17781046672114
 3.1654783566796656,4.277986904573617,4.540549821920211,1.7207536840894206,1.0,0.0,-0.0010580375078282573,-80.96744566339055,-0.06062874368669066,51.125921751831974
 3.187473467251216,4.299972111790812,4.541209786064514,1.7194201481682179,1.0,0.0,-0.0011591020544892386,-79.84292536138656,-0.06642193692258254,51.06875255890531
