# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.4309176093926494,2.0731354665256414,2.7357399223868235,179.74696193269088,0.5549748301995825,-0.5,-0.04705081591404265,180.0,-1.4938826744347138,0.0
 1.438841226422343,2.068753801258713,2.7357601787121526,179.73512497849137,0.5510130216847358,-0.5,-0.04703301334696069,180.0,-1.4826675249379666,0.0
 1.446788208492379,2.0643907501493826,2.7357812462551863,179.72334224625484,0.5470395306497177,-0.5,-0.047025395658290545,180.0,-1.4717476499836408,0.0
 1.4547585115625292,2.0600466157599278,2.7358031118610424,179.7116119714417,0.5430543791146426,-0.5,-0.04702813819245276,180.0,-1.461121330331345,0.0
 1.4627520917966554,2.055721700652629,2.73582576237484,179.6999323808559,0.5390575889975795,-0.5,-0.04704140907696309,180.0,-1.4507870522927364,0.0
 1.470768905560934,2.0514163073897644,2.735849184641697,179.68830169124607,0.5350491821154402,-0.5,-0.04706540755724002,180.0,-1.4407435165366413,0.0
 1.47880890942207,2.047130738533613,2.7358733655067313,179.6767181078102,0.5310291801848722,-0.5,-0.047100335682049466,180.0,-1.4309896451146251,0.0
 1.4868720601455137,2.042865296646455,2.735898291815062,179.66517982261794,0.5269976048231504,-0.5,-0.04714641923904536,180.0,-1.4215245696519954,0.0
 1.4949583146936876,2.0386202842905674,2.7359239504118067,179.65368501310127,0.5229544775490634,-0.5,-0.04720389553966346,180.0,-1.4123476579281222,0.0
 1.5030676302241928,2.0343960040282307,2.7359503281420845,179.64223184030433,0.5188998197838107,-0.5000000000000137,-0.047273015876173455,180.0,-1.403458494777502,0.0
 1.5111999640880325,2.030192758421723,2.735977411851013,179.6308184472608,0.5148336528518909,-0.5,-0.047354050156078256,180.0,-1.3948569097524663,0.0
 1.5193552738278178,2.0260108500333236,2.7360051883837104,179.61944295711905,0.5107559979819982,-0.5,-0.04744729592877067,180.0,-1.386542967373962,0.0
 1.5275335171759727,2.0218505814253116,2.7360336445852957,179.60810347131923,0.5066668763079208,-0.4999999999999864,-0.047553055443646144,180.0,-1.3785169772173147,0.0
 1.5357346520529382,2.0177122551599656,2.736062767300887,179.59679806765885,0.5025663088694381,-0.5,-0.047671660478374796,180.0,-1.3707795071062334,0.0
 1.5439586365653584,2.013596173799565,2.736092543375602,179.58552479822245,0.49845431661322803,-0.5,-0.04780346773084034,180.0,-1.363331383275357,0.0
 1.5522054290042677,2.0095026399063887,2.7361229596545598,179.57428168727915,0.49433092039377335,-0.5,-0.047948843149994314,180.0,-1.3561737027288001,0.0
 1.5604749878432598,2.005431956042715,2.7361540029828784,179.56306672904856,0.49019614097427733,-0.5,-0.04810819454046312,180.0,-1.3493078401424492,0.0
 1.5687672717366448,2.0013844247708237,2.7361856602056753,179.55187788537853,0.48604999902758483,-0.5,-0.048281943462651085,180.0,-1.3427354662745823,0.0
 1.5770822395175979,1.9973603486529936,2.7362179181680704,179.5407130832381,0.4818925151371083,-0.5,-0.04847054570990882,180.0,-1.3364585392925876,0.0
 1.5854198501962857,1.9933600302515035,2.736250763715181,179.52957021224924,0.47772370979776435,-0.5,-0.048674479775379156,180.0,-1.3304793423588097,0.0
 1.5937800629579757,1.9893837721286325,2.7362841836921254,179.5184471218721,0.4735436034169194,-0.49999999999999334,-0.04889425936663368,180.0,-1.3248004776323645,0.0
 1.6021628371611258,1.9854318768466592,2.7363181649440227,179.5073416186039,0.4693522163153444,-0.4999999999999934,-0.04913043077275039,180.0,-1.319424883995065,0.0
 1.6105681323354495,1.981504646967863,2.73635269431599,179.49625146299357,0.4651495687281826,-0.5,-0.04938357932793164,180.0,-1.3143558614026485,0.0
 1.618995908179957,1.977602385054523,2.736387758653146,179.48517436641373,0.46093568080592884,-0.5,-0.049654323314168324,180.0,-1.30959707582756,0.0
 1.6274461245609693,1.9737253936689174,2.7364233448006097,179.47410798775107,0.45671057261542264,-0.5000000000000066,-0.049943320539250685,180.0,-1.3051525809018243,0.0
 1.6359187415100926,1.969873975373326,2.736459439603499,179.46304992987294,0.45247426414086095,-0.5,-0.050251272988462964,180.0,-1.3010268392950504,0.0
 1.6444137192221702,1.9660484327300276,2.736496029906932,179.45199773587032,0.44822677528482213,-0.5000000000000066,-0.05057893057902656,180.0,-1.2972247437894597,0.0
 1.6529310180531869,1.9622490683013007,2.736533102556027,179.44094888507647,0.44396812586931383,-0.4999999999999935,-0.05092709391674855,180.0,-1.2937516357817245,0.0
 1.6614705985181333,1.9584761846494247,2.7365706443959024,179.42990078888104,0.4396983356368406,-0.5000000000000066,-0.05129661085717855,180.0,-1.2906133328213167,0.0
 1.6700324212888278,1.9547300843366784,2.7366086422716767,179.41885078625992,0.43541742425149327,-0.5000000000000064,-0.05168838819727136,180.0,-1.2878161534922103,0.0
 1.6786164471916825,1.951011069925341,2.7366470830284677,179.40779613904022,0.43112541130006593,-0.5,-0.05210339775918786,180.0,-1.2853669499499683,0.0
 1.6872226372054189,1.9473194439776909,2.7366859535113943,179.3967340268316,0.42682231629319767,-0.5000000000000064,-0.05254267229389292,180.0,-1.28327313024744,0.0
 1.6958509524587175,1.9436555090560077,2.7367252405655744,179.38566154170772,0.4225081586665483,-0.5000000000000064,-0.05300731575649053,180.0,-1.2815427037866782,0.0
 1.7045013542278074,1.9400195677225702,2.736764931036127,179.37457568243573,0.4181829577820034,-0.5,-0.05349850756040232,180.0,-1.2801843050330004,0.0
