# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1332564785605226,2.964335670551499,4.8766212287709365,0.05780854166195345,1.6998847178407848,1.5000000000000104,0.00039295579181964285,180.0,0.038381589605696646,0.0
 1.1437800710056283,2.9823076147483727,4.876639488254294,0.05821245386835911,1.7156701065084434,1.5000000000000107,0.0003823423229116557,180.0,0.037689727273946656,0.0
 1.1542440808005925,3.00034251573869,4.8766579358419895,0.05860683954372321,1.73136612120089,1.5000000000000213,0.0003719764559401898,180.0,0.03700180513245267,0.0
 1.1646495621063622,3.018439409485104,4.876676568450345,0.05899186113530868,1.7469743431595444,1.4999999999999893,0.00036183412461266644,180.0,0.03631775863051367,0.0
 1.1749975228901681,3.0365973319502677,4.876695382995683,0.05936767587737297,1.7624962843352534,1.5000000000000107,0.00035195559952489114,180.0,0.03563751486049895,0.0
 1.1852889274468035,3.0548153190968352,4.876714376394325,0.05973443596019547,1.7779333911702062,1.4999999999999785,0.0003422778185202635,180.0,0.03496099327751169,2.7767042259476877e-12
 1.1955246987489139,3.0730924068874588,4.876733545562596,0.060092288691878694,1.7932870481233718,1.5,0.0003328150916664031,180.00000000000003,0.03428810523215326,-2.7916362162995227e-12
 1.205705720640111,3.091427631284793,4.8767528874168145,0.06044137664185492,1.8085585809601674,1.5,0.00032358328560855087,180.0,0.03361875972697978,0.0
 1.2158328398834068,3.1098200282514896,4.876772398873306,0.06078183783042176,1.8237492598251113,1.5,0.0003145434777431177,180.0,0.03295285495145829,0.0
 1.2259068680763403,3.128268633750203,4.87679207684839,0.0611138058202404,1.8388603021145116,1.500000000000011,0.00030568292347120575,180.0,0.03229028939955865,0.0
 1.235928583443107,3.1467724837435855,4.876811918258391,0.061437409909713296,1.8538928751646617,1.5,0.0002970176582427107,180.0,0.03163095163115274,-2.8506804894165125e-12
 1.2458987325131003,3.1653306141942914,4.87683192001963,0.06175277521270164,1.8688480987696516,1.5,0.00028853548340567245,179.99999999999997,0.0309747302441313,2.8652941010109615e-12
 1.255818031694422,3.1839420610649736,4.876852079048431,0.06206002282905391,1.8837270475416341,1.499999999999989,0.0002802235914934929,180.0,0.0303215062731728,0.0
 1.265687168750185,3.202605860318285,4.876872392261115,0.06235926993020103,1.8985307531252784,1.5,0.0002720841080292367,180.0,0.029671160385599176,0.0
 1.2755068041847475,3.221321047916879,4.876892856574004,0.06265062990810805,1.913260206277122,1.4999999999999774,0.0002641197353120723,180.0,0.029023567070814882,-2.908851011339078e-12
 1.2852775725464176,3.2400866598234095,4.876913468903423,0.06293421245898637,1.927916358819627,1.4999999999999887,0.00025626850452199296,179.99999999999997,0.02837859852021105,2.9232889651639388e-12
 1.2950000836526059,3.2589017320005285,4.876934226165691,0.06321012369827718,1.9425001254789094,1.4999999999999887,0.00024861342983339177,180.0,0.027736125381411687,2.9376929401494008e-12
 1.3046749237429247,3.277765300410891,4.8769551252771315,0.06347846627606737,1.9570123856143875,1.4999999999999885,0.00024105769153798454,180.00000000000003,0.027096013922598045,-2.9520666967893745e-12
 1.3143026565652607,3.2966764010171485,4.876976163154067,0.06373933945866445,1.9714539848478914,1.4999999999999885,0.00023367052502364032,180.0,0.026458128150832132,0.0
 1.323883824399461,3.3156340697819555,4.87699733671282,0.06399283922505634,1.985825736599192,1.5000000000000115,0.0002264207518479515,180.0,0.025821499119443952,0.0
 1.3334192562451472,3.3346373426679645,4.8770186428697135,0.06423905837006325,2.0,1.48648363600023,0.00021927439855391238,180.0,0.02509755629819319,0.0
 1.3429432187607648,3.3536852556378296,4.877040078541068,0.06447808655548085,2.0,0.0,0.00021226973556315914,180.0,0.024295908028798493,0.0
 1.3524890193570265,3.372776844654203,4.877061640643207,0.06471001044882888,2.0,0.0,0.00020537200808322747,180.0,0.02350785113701758,0.0
 1.3620561760139769,3.391911145679739,4.877083326092452,0.06493491374332498,2.0,0.0,0.00019858276427260453,180.0,0.0227328786504546,0.0
 1.371644206711648,3.4110871946770907,4.877105131805128,0.06515287728167198,2.0,0.0,0.00019194493715997475,180.0,0.02197049483030313,0.0
 1.3812526294300587,3.4303040276089103,4.877127054697554,0.06536397908333419,2.0,0.0,0.00018535950479517404,180.0,0.021220224124699736,0.0
 1.390880962149217,3.4495606804378522,4.877149091686054,0.06556829446158191,2.0,0.0,0.0001789109121511855,180.0,0.020481601368428432,0.0
 1.4005287228491192,3.4688561891265692,4.877171239686949,0.0657658960503353,2.0,0.0,0.00017256033337681898,180.0,0.01975417770856562,0.0
 1.4101954295097507,3.4881895896377153,4.877193495616563,0.06595685389156598,2.0,0.0,0.00016631039982733728,180.0,0.019037516668205336,0.0
